,Unnamed: 0,Tópico 1,Tópico 2,Tópico 3,Tópico 4,Tópico 5,Tópico 6,Tópico 7,Tópico 8,Tópico 9,Tópico 10,Tópico 11,Tópico 12,Tópico 13,Tópico 14,Tópico 15,Tópico 16,Tópico 17,Tópico 18,Tópico 19,Tópico 20,Tópico 21,Tópico 22,Tópico 23,Tópico 24,Tópico 25,Tópico 26,Tópico 27,Tópico 28,Tópico 29,Tópico 30,Tópico 31,Tópico 32,Tópico 33
469,2020-10-20,0.0314783230423927,0.0417053513228893,0.0,0.0,0.0230995435267686,0.0349220894277095,0.0492846220731735,0.0373726561665535,0.039746917784214,0.0120209893211722,0.0272269248962402,0.0274585261940956,0.1079263761639595,0.0238184630870819,0.0113476049154996,0.0287127550691366,0.0,0.0588372200727462,0.0810505151748657,0.0,0.0,0.0170318242162466,0.0276657100766897,0.0,0.0,0.0178445987403392,0.0342167578637599,0.0208276156336069,0.0,0.1040322631597518,0.0594059526920318,0.029369855299592,0.0
470,2020-10-21,0.0246172044426202,0.0528003126382827,0.0,0.0,0.0264897309243679,0.0225183125585317,0.0485522933304309,0.0458108149468898,0.0509441271424293,0.0124798621982336,0.0466307885944843,0.0272470917552709,0.0805254280567169,0.0267426799982786,0.0234981998801231,0.0192982535809278,0.0,0.0379421412944793,0.1724290996789932,0.0,0.0,0.0194696597754955,0.02760786190629,0.0,0.0,0.0143795125186443,0.0335419252514839,0.0156835746020078,0.0,0.051032830029726,0.059561587870121,0.020921217277646,0.0
471,2020-10-22,0.0387199707329273,0.0466996766626834,0.0144732724875211,0.018482657149434,0.0,0.0663221180438995,0.0472126714885234,0.0264720283448696,0.060833103954792,0.013137481175363,0.0149464132264256,0.0385106056928634,0.0794245824217796,0.0417922586202621,0.0113853104412555,0.0250546261668205,0.0,0.0279339328408241,0.0809773728251457,0.0,0.0,0.0212596617639064,0.0587476752698421,0.0,0.0153208980336785,0.0210880320519208,0.0257510989904403,0.014748653396964,0.0,0.0694860741496086,0.0296256784349679,0.0491172634065151,0.0
472,2020-10-23,0.0165594443678855,0.0464848317205905,0.0,0.0,0.0,0.0213773883879184,0.0752524808049202,0.042367611080408,0.0293743591755628,0.0,0.0345710478723049,0.0217793080955743,0.1085060834884643,0.0244271382689476,0.02169905975461,0.0372016355395317,0.0,0.0244942530989646,0.0866950005292892,0.0,0.0,0.0355410724878311,0.0381201729178428,0.0,0.0,0.0322863161563873,0.0312573798000812,0.0133734727278351,0.0148754995316267,0.1001198664307594,0.0411946214735507,0.0217787008732557,0.0
473,2020-10-26,0.020776716992259,0.050673209130764,0.036283191293478,0.013816874474287,0.0182031895965337,0.0300277937203645,0.0432236939668655,0.0377986468374729,0.0761170834302902,0.0,0.0245398208498954,0.0358822643756866,0.0652671679854393,0.0550106056034565,0.0,0.0316781513392925,0.0,0.0430556461215019,0.103392094373703,0.0,0.0108637018129229,0.0317581929266452,0.0338479802012443,0.0,0.0118217673152685,0.0202989447861909,0.0298578813672065,0.0156298037618398,0.0,0.066655695438385,0.0186975970864295,0.0263606011867523,0.0
474,2020-10-27,0.0306457038968801,0.044307604432106,0.0,0.0,0.0144192539155483,0.0209477767348289,0.0533481948077678,0.0476779267191886,0.0613787919282913,0.0144807146862149,0.0330577120184898,0.0274559892714023,0.1015713959932327,0.0258964095264673,0.0199161525815725,0.0272057577967643,0.0,0.0228086784482002,0.0888377800583839,0.0,0.0,0.0212125163525342,0.0375906080007553,0.0121653946116566,0.0,0.0432792790234088,0.0399614125490188,0.0206257570534944,0.0,0.0810656771063804,0.0537182614207267,0.021488007158041,0.0
475,2020-10-28,0.0143344402313232,0.0619524791836738,0.011872112751007,0.0116915861144661,0.0,0.0373551286756992,0.0471477098762989,0.0717391893267631,0.0459123998880386,0.0154494103044271,0.018671503290534,0.0326356627047061,0.0599115043878555,0.0515943579375743,0.0142371309921145,0.0283649861812591,0.0,0.0185684543102979,0.0799064636230468,0.0,0.0,0.0194920785725116,0.0780068263411521,0.0,0.0,0.0100319478660821,0.0297329556196928,0.0266584549099206,0.0,0.0898646637797355,0.0345984622836113,0.0346925556659698,0.0
476,2020-10-29,0.01149542350322,0.0517743825912475,0.0104729877784848,0.028556989505887,0.0145244542509317,0.0337128490209579,0.0480858236551284,0.03252824395895,0.047655776143074,0.0,0.0293175373226404,0.0213281735777854,0.0820824429392814,0.0362553149461746,0.0108406851068139,0.0467848442494869,0.0,0.0276530366390943,0.0679147914052009,0.0,0.0103023862466216,0.0372340604662895,0.0423877276480197,0.0110693527385592,0.0242575332522392,0.0228138621896505,0.0413025319576263,0.0255513098090887,0.0,0.0873907059431076,0.0365997739136219,0.0251072384417057,0.0
477,2020-10-30,0.0163267087191343,0.0545755214989185,0.0173834785819053,0.0137347457930445,0.0,0.0265593416988849,0.0537619441747665,0.0378259159624576,0.0555747151374816,0.0109435310587286,0.0206615570932626,0.0271400939673185,0.0762464106082916,0.0580057390034198,0.0128102730959653,0.0436369329690933,0.0221463460475206,0.0159325674176216,0.0721733942627906,0.0,0.0161566827446222,0.0188250783830881,0.0530162416398525,0.0,0.0124924881383776,0.017760083079338,0.0436639040708541,0.0178699493408203,0.0115244938060641,0.0877769291400909,0.0383414141833782,0.0240391176193952,0.0
478,2020-11-03,0.0180636476725339,0.0391478314995765,0.0,0.0,0.0200959388166666,0.0270516499876976,0.037073615938425,0.0291876643896102,0.0615195669233799,0.0,0.0194609202444553,0.025731636211276,0.1093415096402168,0.0232067704200744,0.0112894773483276,0.0470462441444397,0.0,0.0141560165211558,0.0725234225392341,0.0,0.0,0.0359170958399772,0.086554616689682,0.0,0.0,0.0129938973113894,0.0401530787348747,0.0621749237179756,0.0,0.0696702301502227,0.0371497347950935,0.0243260730057954,0.0
479,2020-11-04,0.0255777705460786,0.0841479524970054,0.0,0.0,0.0204714313149452,0.0177494678646326,0.0731837525963783,0.0398463569581508,0.0474836155772209,0.022424841299653,0.0308810323476791,0.0236881244927644,0.0924515798687934,0.0362769477069377,0.0241618417203426,0.0252060480415821,0.0,0.0240811109542846,0.0716950297355651,0.0,0.0,0.0301054846495389,0.0282284412533044,0.011517927981913,0.0,0.0157169718295335,0.0416414178907871,0.0280605480074882,0.0,0.0743408128619194,0.0625312030315399,0.0177356824278831,0.0
480,2020-11-05,0.0241582170128822,0.078799232840538,0.0,0.0,0.0110660353675484,0.0236006472259759,0.0655930712819099,0.0280857775360345,0.0483113974332809,0.0,0.0285968650132417,0.0407146960496902,0.1120980754494667,0.0190787408500909,0.0191136971116065,0.0361060462892055,0.0,0.023510206490755,0.0721739009022712,0.0,0.0169057641178369,0.0270538255572319,0.042671613395214,0.0,0.0103323506191372,0.011351466178894,0.03364098072052,0.0209175869822502,0.014375764876604,0.0885085836052894,0.0378408245742321,0.0205057356506586,0.0
481,2020-11-06,0.0213618837296962,0.0564382150769233,0.0,0.0282294414937496,0.0101850451901555,0.0266277939081192,0.03886379301548,0.0426954887807369,0.0479816570878028,0.0122242718935012,0.030318209901452,0.0296799540519714,0.1020831242203712,0.0295526590198278,0.0308062694966793,0.0355307422578334,0.0,0.0295693110674619,0.0992845073342323,0.0,0.0,0.02643951959908,0.0539137572050094,0.0,0.0,0.0164841022342443,0.0266364831477403,0.0170190706849098,0.0145417628809809,0.0629448145627975,0.041115466505289,0.036059983074665,0.0
482,2020-11-09,0.0145102879032492,0.0534919500350952,0.0260526873171329,0.0223642755299806,0.041784543544054,0.0262636505067348,0.0354171469807624,0.042640458792448,0.0683577582240104,0.0,0.0117431310936808,0.0185232739895582,0.0632694661617279,0.0242330692708492,0.0140711423009634,0.0369329713284969,0.0102752782404422,0.061336725950241,0.0701014548540115,0.0,0.0168621707707643,0.0429916977882385,0.0457487627863884,0.0,0.0,0.0218727029860019,0.0321298688650131,0.0356998778879642,0.0,0.0814381688833236,0.0248279366642236,0.021261740475893,0.0
483,2020-11-10,0.0211878810077905,0.0775656104087829,0.0,0.0,0.010587764903903,0.0706954523921012,0.0407937355339527,0.0360059104859828,0.042440939694643,0.0145215736702084,0.0273371152579784,0.0328744575381279,0.0821937248110771,0.0423812977969646,0.0152281038463115,0.0268251691013574,0.0,0.0257879104465246,0.0957456603646278,0.0,0.0176035929471254,0.0201927125453948,0.0473576486110687,0.0105314878746867,0.0167453959584236,0.0172854661941528,0.0282820798456668,0.0206946618854999,0.0103190476074814,0.0694220215082168,0.0298966914415359,0.019510842859745,0.0
484,2020-11-11,0.0127733573317527,0.0497382953763008,0.0,0.0140704615041613,0.0287428013980388,0.0305883791297674,0.0497296191751956,0.028795612975955,0.0477452166378498,0.0,0.0327873118221759,0.0243363492190837,0.0709984004497528,0.042029395699501,0.0233804658055305,0.0419392362236976,0.0226457212120294,0.036902267485857,0.0674649104475975,0.0,0.0168261118233203,0.037914715707302,0.0592973008751869,0.0,0.010306641459465,0.0310906898230314,0.0407807528972625,0.0219597313553094,0.0,0.0541037060320377,0.0470455475151538,0.0182373262941837,0.0
485,2020-11-12,0.0288332849740982,0.0460961647331714,0.0,0.0151726119220256,0.0111507270485162,0.0256573371589183,0.0378844402730464,0.0461286827921867,0.07339508831501,0.0101353758946061,0.0160607509315013,0.029869744554162,0.0871552601456642,0.0225219614803791,0.0142838191241025,0.0260858237743377,0.0,0.0182667560875415,0.0997588634490966,0.0,0.0,0.0271801147609949,0.0836184099316597,0.0,0.0,0.0339691638946533,0.0411390252411365,0.017128050327301,0.0,0.0818484351038932,0.0378621518611907,0.0182015504688024,0.0
486,2020-11-13,0.0185652486979961,0.0304935183376073,0.0,0.0447006560862064,0.0223520696163177,0.0335471592843532,0.0411463938653469,0.0317191071808338,0.050334382802248,0.0164400115609169,0.0340726450085639,0.027803461998701,0.0776506885886192,0.0369864106178283,0.0174885280430316,0.0356937833130359,0.015038383193314,0.033896367996931,0.0601141974329948,0.0,0.0,0.0655593797564506,0.0371900089085102,0.0,0.0,0.0323955230414867,0.029525076970458,0.0368508547544479,0.0,0.0724617764353752,0.0271353553980588,0.0224551074206829,0.0
487,2020-11-16,0.0171664841473102,0.0510843880474567,0.0161363184452056,0.0109228333458304,0.0,0.0394392609596252,0.0353191792964935,0.0306044034659862,0.0486095026135444,0.0,0.016263198107481,0.0341275818645954,0.073310412466526,0.02709287032485,0.0,0.0427965223789215,0.015312579460442,0.0712398961186409,0.0684758052229881,0.0,0.013304223306477,0.0260291118174791,0.0414159148931503,0.0,0.0,0.0228072125464677,0.0397486500442028,0.0248042345046997,0.0,0.1327654123306274,0.0240257680416107,0.0179749354720115,0.0
488,2020-11-17,0.0132348937913775,0.0745011866092681,0.043207898736,0.0227583944797515,0.0183045733720064,0.0316390953958034,0.0552727580070495,0.0198992397636175,0.0486598350107669,0.0,0.0121750552207231,0.0431065559387207,0.0733010396361351,0.0292397271841764,0.0220922213047742,0.0213399063795804,0.0,0.0254134144634008,0.0904106795787811,0.0,0.010833965614438,0.0160549096763134,0.0627847611904144,0.012910408899188,0.013938795775175,0.0194692220538854,0.0282230116426944,0.012933469377458,0.0131331644952297,0.0690809339284896,0.0464192032814025,0.0277130287140607,0.0
489,2020-11-18,0.0233902521431446,0.0503527708351612,0.0,0.0,0.0,0.0164896212518215,0.0309363156557083,0.0683758854866027,0.0643264055252075,0.0314997434616088,0.0366578288376331,0.0185832045972347,0.0831694677472114,0.025734145194292,0.0222523193806409,0.0165863148868083,0.0,0.0510356985032558,0.1217251271009445,0.0,0.0,0.0279360115528106,0.0243083443492651,0.0,0.0,0.0177317112684249,0.0354302749037742,0.0123553527519106,0.0,0.0639972612261772,0.0734599307179451,0.0356537625193595,0.0
490,2020-11-19,0.022331042215228,0.0593011826276779,0.0127838216722011,0.0132217891514301,0.0196322351694107,0.0282692164182662,0.0453120172023773,0.0367565155029296,0.0600839704275131,0.0115434508770704,0.0237279534339904,0.0379883870482444,0.0887012109160423,0.0375716127455234,0.0153034292161464,0.0317541174590587,0.0,0.025293231010437,0.0991499200463295,0.0,0.0,0.0192111004143953,0.051486037671566,0.0,0.0,0.0147605100646615,0.0373954065144062,0.0454721078276634,0.0,0.0788050517439842,0.0251565147191286,0.0230554975569248,0.0
491,2020-11-20,0.0297422930598258,0.065877266228199,0.0,0.0,0.0,0.0269786566495895,0.0355532169342041,0.0354346260428428,0.0546901077032089,0.010762333869934,0.016053507104516,0.0411870591342449,0.0767542719841003,0.0159325115382671,0.0136424954980611,0.0313526652753353,0.0,0.0218015555292367,0.0867267251014709,0.0,0.0,0.0210587345063686,0.0516059324145317,0.0,0.0,0.0189489591866731,0.0397475436329841,0.0385212115943431,0.0135918362066149,0.1043302863836288,0.0442760251462459,0.0534612350165843,0.0
492,2020-11-23,0.0148699237033724,0.0880915150046348,0.0133269159123301,0.0180542543530464,0.0,0.0246994774788618,0.041371002793312,0.0308492183685302,0.0768157243728637,0.0211410801857709,0.0283783487975597,0.0448167994618415,0.0705793797969818,0.0270376410335302,0.0100373104214668,0.0282568540424108,0.0,0.0292914304882287,0.1237765699625015,0.0,0.0,0.017062772065401,0.0420511811971664,0.0,0.0,0.0169555563479661,0.0224955938756465,0.0166687034070491,0.0,0.066050574183464,0.0380707755684852,0.0372202545404434,0.0
493,2020-11-24,0.0141802821308374,0.0494257509708404,0.0,0.0159086361527442,0.0164594892412424,0.0424430184066295,0.0371590256690979,0.0341597720980644,0.0525321252644062,0.0,0.021616531535983,0.0437327027320861,0.0827923715114593,0.0215873718261718,0.0154314311221241,0.0320776216685771,0.0,0.0218734815716743,0.0885167121887207,0.0,0.0,0.0362769216299057,0.0525970533490181,0.0,0.0,0.019958596676588,0.0400814935564994,0.0305921342223882,0.017260868102312,0.0960896760225296,0.0504912286996841,0.0176783315837383,0.0
494,2020-11-25,0.0190116837620735,0.0478800013661384,0.0,0.0,0.0287433378398418,0.0195086728781461,0.0718569234013557,0.0448977760970592,0.0409611798822879,0.0212906915694475,0.0366355292499065,0.0208787210285663,0.1177234947681427,0.0208495743572711,0.0195546858012676,0.038441427052021,0.0,0.0235153716057539,0.0714863836765289,0.0,0.0,0.0168030094355344,0.0443354584276676,0.0,0.0,0.0222371015697717,0.0605539083480834,0.0166861992329359,0.0,0.0754551514983177,0.062311977148056,0.0242024380713701,0.0
495,2020-11-26,0.0445304363965988,0.0622375681996345,0.0137307476252317,0.0101250205188989,0.0,0.0265378877520561,0.037965003401041,0.0281104482710361,0.0713490843772888,0.0,0.0208610985428094,0.0365187488496303,0.091701328754425,0.0365265645086765,0.0231842771172523,0.0213158801198005,0.0107530774548649,0.0326416380703449,0.1168597713112831,0.0,0.0,0.0272520873695611,0.0389541983604431,0.0,0.015237976796925,0.0187525004148483,0.0362004935741424,0.015339259058237,0.0,0.0618677027523517,0.0332366600632667,0.0192087441682815,0.0
496,2020-11-27,0.0292578116059303,0.0544844530522823,0.0,0.0,0.0197925865650177,0.0213672313839197,0.0565195642411708,0.0493884794414043,0.0618317015469074,0.0138571877032518,0.0421074405312538,0.0241526681929826,0.1004530936479568,0.0265740305185318,0.0200171116739511,0.0471599176526069,0.0,0.0265813097357749,0.0905806571245193,0.0,0.0,0.0229400601238012,0.0311954580247402,0.0,0.0,0.0197147317230701,0.0348787866532802,0.0152177177369594,0.0,0.0760212466120719,0.0523444041609764,0.0248215515166521,0.0
497,2020-11-30,0.018600720912218,0.0545244850218296,0.0,0.0169915612787008,0.0186722241342067,0.0208784565329551,0.0519918166100978,0.0287848729640245,0.089626170694828,0.0,0.0254875421524047,0.0384438820183277,0.0911377444863319,0.017868410795927,0.0186407025903463,0.0287826135754585,0.0,0.0151807498186826,0.1025859490036964,0.0,0.0112569155171513,0.0305900983512401,0.065472200512886,0.0,0.0,0.0186178535223007,0.0434481911361217,0.0175693966448307,0.0114950779825448,0.0683107525110244,0.0316734127700328,0.0229615624994039,0.0
498,2020-12-02,0.0107753695920109,0.0400207489728927,0.0202456377446651,0.024511544033885,0.0212277323007583,0.0304810721427202,0.0300043951719999,0.0277381241321563,0.0419571287930011,0.0,0.0305159669369459,0.0312028191983699,0.0630002096295356,0.0316640026867389,0.0166118182241916,0.0388359874486923,0.0107455216348171,0.0410156436264514,0.0858994051814079,0.0,0.0,0.0328772291541099,0.0408969111740589,0.0164141822606325,0.0131920455023646,0.0193753354251384,0.0493302717804908,0.0183061584830284,0.0128605496138334,0.1197715699672699,0.0309493690729141,0.0213329307734966,0.0
499,2020-12-03,0.0298304352909326,0.0620236061513423,0.0110488114878535,0.0100778574123978,0.0147776110097765,0.0422502644360065,0.0506553314626216,0.0395451486110687,0.0597824864089489,0.0125575410202145,0.0168987624347209,0.0378547236323356,0.0786245539784431,0.0269999038428068,0.0130632184445858,0.0310476943850517,0.0,0.0341276675462722,0.1174840480089187,0.0,0.0,0.0212870202958583,0.0456608906388282,0.0,0.0,0.0219391081482172,0.028156466782093,0.0242785420268774,0.0,0.0762191861867904,0.0307391509413719,0.0172013323754072,0.0
500,2020-12-04,0.0158806331455707,0.0579296872019767,0.0202182289212942,0.0148233957588672,0.0,0.0326395742595195,0.0376306660473346,0.0410526655614376,0.0624719858169555,0.020604383200407,0.0142806358635425,0.0196525678038597,0.0772560164332389,0.0311390627175569,0.0204548798501491,0.0245368871837854,0.0,0.0213218014687299,0.0861242488026619,0.0,0.0,0.0290468782186508,0.0557991676032543,0.0,0.0118076149374246,0.0162315350025892,0.035735834389925,0.0209286995232105,0.0,0.1189300641417503,0.0475594289600849,0.0203418135643005,0.0
501,2020-12-07,0.0132070491090416,0.0543428547680377,0.0,0.0297479201108217,0.0207395087927579,0.0231988560408353,0.0470487587153911,0.0467463508248329,0.0489775650203228,0.0,0.0234928932040929,0.0741600021719932,0.0943266004323959,0.0433397218585014,0.0150859458371996,0.0314244031906127,0.0,0.0172810610383749,0.0810298025608062,0.0,0.0124375643208622,0.0225784946233034,0.0360734723508358,0.0134504633024334,0.0,0.0112533420324325,0.0301652662456035,0.013573189266026,0.0,0.0766143575310707,0.0393311120569705,0.0264767576009035,0.0
502,2020-12-08,0.0297764092683792,0.0620216131210327,0.0,0.0,0.0258625540882349,0.0206997040659189,0.0451164692640304,0.0333244428038597,0.0358991287648677,0.0170707516372203,0.0359150394797325,0.0405927114188671,0.1005786210298538,0.0210159700363874,0.0213029310107231,0.025298586115241,0.0,0.0418684668838977,0.1182790249586105,0.0,0.0,0.028992960229516,0.0279390774667263,0.0,0.0,0.0301288999617099,0.0430462770164012,0.0222991053014993,0.0,0.0667528808116912,0.0464954078197479,0.022274374961853,0.0
503,2020-12-09,0.024968409910798,0.0426330156624317,0.0,0.0,0.0204998794943094,0.0326767601072788,0.042034987360239,0.0600984990596771,0.0553618520498275,0.0124561684206128,0.0193201769143342,0.0233362652361392,0.0653483495116233,0.0148335490375757,0.0254407338798046,0.0386756993830204,0.0,0.0258900932967662,0.1039496883749961,0.0,0.0,0.0138872088864445,0.0429752469062805,0.0,0.0,0.0148926265537738,0.0695293247699737,0.0338968373835086,0.0,0.100453071296215,0.0556805171072483,0.0181225854903459,0.0
504,2020-12-10,0.0157074145972728,0.0555645562708377,0.0314396619796752,0.0189735982567071,0.010371203534305,0.0301150809973478,0.0374397002160549,0.0402060896158218,0.0710128173232078,0.0,0.0178377740085124,0.0181074738502502,0.0797414109110832,0.0283515583723783,0.0125206662341952,0.0347613133490085,0.0138687631115317,0.0327094942331314,0.1091525852680206,0.0,0.0,0.0277280770242214,0.0403962098062038,0.0,0.0173726975917816,0.0165915749967098,0.0481473505496978,0.0268208235502243,0.0103377066552639,0.0587678104639053,0.0365591309964656,0.025543725118041,0.0
505,2020-12-11,0.0374763496220111,0.0503511428833007,0.0,0.0,0.0152056589722633,0.0359398014843463,0.0468035675585269,0.0338624864816665,0.031427152454853,0.0123994946479797,0.0278552062809467,0.0520020574331283,0.0920038670301437,0.0173327699303627,0.0122097181156277,0.0354930609464645,0.0,0.0271046869456768,0.0973372533917427,0.0,0.0,0.0187569670379161,0.0399309769272804,0.0,0.0,0.0222969129681587,0.0449359752237796,0.016672583296895,0.0,0.092267632484436,0.0547838136553764,0.0333016850054264,0.0
506,2020-12-14,0.0201805178076028,0.046347364783287,0.0,0.0215386506170034,0.0,0.0323154330253601,0.0410331301391124,0.0401648432016372,0.05868985876441,0.0180186964571476,0.0217887982726097,0.0385581590235233,0.0901292189955711,0.0248318277299404,0.0173642057925462,0.0310455188155174,0.0,0.0311667546629905,0.0786830261349678,0.0,0.0,0.0234223157167434,0.0541316010057926,0.0,0.0,0.0198136437684297,0.0714466795325279,0.0156203592196106,0.0,0.0756342485547065,0.0520032532513141,0.022374540567398,0.0
507,2020-12-15,0.022568192332983,0.043006807565689,0.0,0.010851944796741,0.0161489732563495,0.033479243516922,0.0541470609605312,0.0513477846980094,0.0458637401461601,0.0119955008849501,0.0239316970109939,0.0270466152578592,0.1009758338332176,0.019758129492402,0.0131604569032788,0.0349108055233955,0.0,0.038233358412981,0.1211134567856788,0.0,0.0,0.029588108882308,0.0337543599307537,0.0117523595690727,0.0,0.0245026182383298,0.033606931567192,0.0194837730377912,0.0,0.0767399445176124,0.0472495928406715,0.0224782470613718,0.0
508,2020-12-16,0.0170963965356349,0.053600400686264,0.0,0.010202701203525,0.0126697290688753,0.0326797440648078,0.0850080922245979,0.0296743381768465,0.0631258338689804,0.0,0.0245190858840942,0.030617069453001,0.083622470498085,0.0232339724898338,0.0155956270173192,0.0322405509650707,0.0,0.0231649857014417,0.0892558246850967,0.0,0.0,0.0215190015733242,0.0637518912553787,0.0,0.0131092248484492,0.0144078005105257,0.0398924760520458,0.017126677557826,0.0,0.0854137316346168,0.0333231650292873,0.0303175989538431,0.0
509,2020-12-17,0.027471886947751,0.0553753189742565,0.0,0.0139230275526642,0.0192978698760271,0.0291208531707525,0.0594333596527576,0.0316580198705196,0.0396067984402179,0.0,0.0208408161997795,0.0404107756912708,0.1123726665973663,0.0146652078256011,0.0234731826931238,0.0540179759263992,0.0,0.0280628763139247,0.083168126642704,0.0,0.0,0.0202373228967189,0.0430415198206901,0.0,0.0,0.0317467115819454,0.0449857376515865,0.0139722693711519,0.0195628330111503,0.0701362267136573,0.036888126283884,0.0237909071147441,0.0
510,2020-12-18,0.012623137794435,0.0466297157108783,0.0,0.0,0.0249914471060037,0.0182399302721023,0.0419080108404159,0.0398115962743759,0.0450560823082923,0.0,0.0290776155889034,0.0312817804515361,0.0959244221448898,0.0392456874251365,0.0154509404674172,0.036360528320074,0.0,0.0521576926112175,0.0917361676692962,0.0,0.0,0.0181017238646745,0.0481517873704433,0.0165626090019941,0.0,0.0204293020069599,0.0570022575557231,0.0241795554757118,0.0106304883956909,0.0817402079701423,0.036419853568077,0.0227058716118335,0.0
511,2020-12-21,0.0149280149489641,0.0599483549594879,0.0119217280298471,0.0171547718346118,0.0128114726394414,0.0379190705716609,0.0527702756226062,0.0312494561076164,0.0679829120635986,0.017929034307599,0.0162626150995492,0.0436568744480609,0.066318042576313,0.0292823817580938,0.0135613344609737,0.0281331874430179,0.0,0.0187515169382095,0.0819585993885994,0.0,0.0102230506017804,0.0454091504216194,0.0586417093873024,0.0,0.0151475574821233,0.0151096666231751,0.0327486097812652,0.0249289572238922,0.0117268692702054,0.0810661986470222,0.0246104449033737,0.0348517820239067,0.0
512,2020-12-22,0.0344413965940475,0.0506150051951408,0.0,0.0,0.0161483939737081,0.0168195683509111,0.0601719841361045,0.0289762839674949,0.0443399287760257,0.0119807124137878,0.0377027057111263,0.0312252137809991,0.0724818632006645,0.0195004306733608,0.0286049377173185,0.0331240631639957,0.0,0.016710203140974,0.1411212831735611,0.0,0.0,0.0173763334751129,0.043704479932785,0.0117988660931587,0.0,0.0202909111976623,0.0238520987331867,0.0202153958380222,0.0,0.0949043333530426,0.0687259435653686,0.0260939635336399,0.0
513,2020-12-23,0.0,0.0572857037186622,0.0216129980981349,0.0274960249662399,0.0129151018336415,0.0499076247215271,0.0366698130965232,0.029552299529314,0.0645200759172439,0.0,0.022030547261238,0.0290950015187263,0.0683356598019599,0.0443621277809143,0.0113883027806878,0.0426500812172889,0.0,0.0309212170541286,0.0913334637880325,0.0,0.0,0.0248595755547285,0.0386977158486843,0.0,0.012957215309143,0.021624369546771,0.0332350432872772,0.0188244339078664,0.0174730736762285,0.065742015838623,0.0448610670864582,0.0223266016691923,0.0
514,2020-12-24,0.0184488762170076,0.0474094375967979,0.0,0.0,0.0203231070190668,0.0186902247369289,0.0430423729121685,0.0378427617251873,0.0394667834043502,0.0,0.0264094471931457,0.0392244271934032,0.0864252373576164,0.0298318769782781,0.0160727445036172,0.0659406781196594,0.0128106977790594,0.0180604252964258,0.0755139365792274,0.0,0.0,0.0213838759809732,0.0760657265782356,0.0,0.0,0.0184565410017967,0.058980505913496,0.0188011117279529,0.0111536718904972,0.0961740314960479,0.0464755743741989,0.0144606921821832,0.0
515,2020-12-28,0.0215934608131647,0.0401329435408115,0.0,0.0202532093971967,0.01885437220335,0.0189303327351808,0.0581531301140785,0.0488569438457489,0.0548566654324531,0.0191989727318286,0.0349152088165283,0.0285210479050874,0.0822651609778404,0.0258149616420269,0.0202837437391281,0.0240395255386829,0.0,0.0238111708313226,0.1328272074460983,0.0,0.0,0.0243045594543218,0.032526321709156,0.0,0.0,0.0256375856697559,0.0592926852405071,0.0147285787388682,0.0,0.0760304853320121,0.0413735471665859,0.0168203897774219,0.0
516,2020-12-29,0.0205320846289396,0.0554399378597736,0.0,0.0,0.0146145336329936,0.0273410230875015,0.0645717829465866,0.0381088256835937,0.0342046692967414,0.0130887934938073,0.0300813466310501,0.0312278214842081,0.0904509425163269,0.0150467082858085,0.0260090585798025,0.0288878865540027,0.0,0.0206917431205511,0.1432815194129943,0.0,0.0,0.0215793587267398,0.0286444593220949,0.0,0.0,0.0223336834460496,0.0655268207192421,0.0319304764270782,0.0,0.0896422564983367,0.0292450506240129,0.0201009400188922,0.0
517,2020-12-30,0.014774496667087,0.0474108196794986,0.0119126597419381,0.0216656327247619,0.0,0.0299989748746156,0.069781556725502,0.0298918988555669,0.0645646303892135,0.0119693204760551,0.0191984307020902,0.0244364850223064,0.0786221027374267,0.0403331033885479,0.0175451952964067,0.0281117334961891,0.0,0.0243241842836141,0.1078968793153762,0.0,0.0,0.0253608375787735,0.0472170636057853,0.0,0.0139805451035499,0.0139018315821886,0.0469557158648967,0.0211458634585142,0.0,0.069317415356636,0.0293559338897466,0.0371910594403743,0.0
518,2020-12-31,0.0263363681733608,0.0492421127855777,0.0123754339292645,0.0213568564504385,0.0104126166552305,0.0488141141831874,0.0452809743583202,0.0302455630153417,0.0497952438890934,0.0,0.0155260376632213,0.0309325773268938,0.0659528821706771,0.0285393148660659,0.0107028586789965,0.0679010972380638,0.0,0.0459707900881767,0.0899428278207779,0.0,0.0131459785625338,0.0196492876857519,0.0472227819263935,0.0,0.0309433937072753,0.0238518025726079,0.0273559968918561,0.0250665489584207,0.0,0.0786594599485397,0.0290165357291698,0.0173359289765357,0.0
519,2021-01-04,0.0403266176581382,0.0654389262199401,0.0,0.0200183968991041,0.0,0.0246509164571762,0.0348305068910121,0.0383667200803756,0.0655508860945701,0.0,0.0170924048870801,0.0384544990956783,0.0562420487403869,0.0536921322345733,0.0119224414229393,0.0426858253777027,0.0,0.0237719472497701,0.0889883637428283,0.0,0.0,0.0181871559470891,0.0422038361430168,0.0,0.0111875385046005,0.0159649662673473,0.0537361577153205,0.0195508766919374,0.0,0.0780231654644012,0.0364527851343154,0.0346895270049572,0.0
